user,lat,lon
Point,51.408652293323925,0.4317626772650593
Point,51.41769601065349,0.4317641018550572
Dan,51.36242726613906,0.5075683440832701
Point,51.408652293323925,0.4605699808719055
Point,51.41769601065349,0.4605685562819076
Point,51.408652293323925,0.4749714960689726
Point,51.41769601065349,0.4749729206589705
Point,51.408652293323925,0.5037787996758187
Point,51.41769601065349,0.5037773750858208
Point,51.408652293323925,0.5181803148728858
Point,51.41769601065349,0.5181817394628838
Point,51.408652293323925,0.5469876184797321
Point,51.41769601065349,0.546986193889734
Point,51.408652293323925,0.5613891336767991
Point,51.41769601065349,0.5613905582667971
Point,51.408652293323925,0.5901964372836452
Point,51.41769601065349,0.5901950126936473
Point,51.408652293323925,0.6045979524807124
Point,51.41769601065349,0.6045993770707103
Point,51.408652293323925,0.6334052560875586
Point,51.41769601065349,0.6334038314975606
Point,51.408652293323925,0.6478067712846257
Point,51.41769601065349,0.6478081958746237
Point,51.408652293323925,0.6766140748914719
Point,51.41769601065349,0.6766126503014739
Point,51.408652293323925,0.691015590088539
Point,51.41769601065349,0.6910170146785369
Point,51.408652293323925,0.7198228936953851
Point,51.41769601065349,0.7198214691053871
Point,51.408652293323925,0.7342244088924522
Point,51.41769601065349,0.7342258334824502
Point,51.435783445312644,0.7345879626306567
Point,51.44482716264221,0.7345893894520881
Point,51.435783445312644,0.7201778954327861
Point,51.44482716264221,0.7201764686113548
Point,51.435783445312644,0.6913534811311861
Point,51.44482716264221,0.6913549079526174
Point,51.435783445312644,0.6769434139333155
Point,51.44482716264221,0.6769419871118841
Point,51.435783445312644,0.6481189996317155
Point,51.44482716264221,0.6481204264531468
Point,51.435783445312644,0.6337089324338449
Point,51.44482716264221,0.6337075056124135
Point,51.435783445312644,0.6048845181322449
Point,51.44482716264221,0.6048859449536762
Point,51.435783445312644,0.5904744509343742
Point,51.44482716264221,0.5904730241129429
Point,51.435783445312644,0.5616500366327744
Point,51.44482716264221,0.5616514634542057
Point,51.435783445312644,0.5472399694349037
Point,51.44482716264221,0.5472385426134724
Point,51.435783445312644,0.5184155551333036
Point,51.44482716264221,0.518416981954735
Point,51.435783445312644,0.504005487935433
Point,51.44482716264221,0.5040040611140016
Point,51.435783445312644,0.47518107363383294
Point,51.44482716264221,0.4751825004552644
Point,51.435783445312644,0.4607710064359624
Point,51.44482716264221,0.4607695796145311
Edd,51.46051804529905,0.3663788536210811
cha,51.4605008576651,0.3603567743545576
ale,51.48092521390604,0.37301543959989936
Vla,51.462568351621215,0.3564025533345083
Tif,51.488942949667575,0.37721781455057496
Mo ,51.48798718832382,0.3752361614764769
Kev,51.485991285505975,0.3701423697530961
Ozz,51.48198810553746,0.36300468641587735
Roc,51.492982472483426,0.3763244297973473
Kee,51.4759961124716,0.3327442907437895
Rol,51.47502174415463,0.3307363615645897
Mic,51.479066389395065,0.326807461631483
Chr,51.49226176262364,0.3382367530600469
Cem,51.48321250062554,0.3249563058299475
And,51.49536242189602,0.33536363593187685
Dav,51.49540623545779,0.3253181150155718
Lia,51.49340673405242,0.3222617086523624
Point,51.435783445312644,0.475181073633833
Point,51.435783445312644,0.4319465921343624
Point,51.44482716264221,0.43194801895579377
Point,51.435783445312644,0.4175365249364918
Point,51.44482716264221,0.4175350981150605
Point,51.435783445312644,0.3887121106348918
Point,51.44482716264221,0.3887135374563232
Point,51.435783445312644,0.3743020434370212
Point,51.44482716264221,0.3743006166155898
And,51.474236478681966,0.3111054501981606
Ste,51.47725121018527,0.3129879262338974
Chr,51.48025624804473,0.31385255886207675
Eth,51.47507985351425,0.29609734626918194
Ugu,51.475032535248566,0.2782393405471135
Dio,51.48601260044152,0.2887167252699671
Vla,51.48602540650393,0.2877512132051725
DS ,51.481976655521876,0.2809295814696846
Kay,51.486985104701155,0.2837255397923217
Art,51.476985464703475,0.2602941822645886
Nic,51.50106390716843,0.284287026275356
cem,51.459316315961615,0.2459223408323875
Mar,51.479944377444255,0.25720068862748385
Jor,51.48782701940189,0.26377198042736033
Olu,51.50099737104478,0.2802601289978245
Tok,51.5028756260455,0.2672305468270938
Don,51.49981088150479,0.2603643663830784
Tom,51.49772809655902,0.2534419957188133
Oal,51.50071385845946,0.2483821121001173
Point,51.435783445312644,0.34547762913542124
Point,51.44482716264221,0.3454790559568526
Point,51.435783445312644,0.3310675619375506
Point,51.44482716264221,0.3310661351161193
Point,51.435783445312644,0.3022431476359506
Point,51.44482716264221,0.30224457445738195
Point,51.435783445312644,0.28783308043808004
Point,51.44482716264221,0.28783165361664864
Has,51.46345640357392,0.2315870728073999
Ran,51.48860651166537,0.2392556282451345
Bat,51.49665928597378,0.2343623618406263
Ahm,51.4697528861167,0.1926950128985368
Gla,51.46875377062533,0.1916813610018616
Kha,51.467705149080416,0.1906251999168208
Liv,51.47381617685938,0.19381005436714027
Tan,51.472838553267316,0.1847656093374904
Rai,51.47079893092041,0.1816930903985276
Kod,51.46778035662302,0.1726080037796314
Dbi,51.47388370136957,0.1767739125914894
And,51.480004465353076,0.1809889444886824
urs,51.484043333385905,0.1760481699757072
Jas,51.48814399129639,0.17318288635227302
Dav,51.491250399122045,0.16425941669294608
Pri,51.491287270072384,0.16328911822968364
Point,51.435783445312644,0.25900866613648
Point,51.44482716264221,0.2590100929579113
Point,51.435783445312644,0.2445985989386093
Point,51.44482716264221,0.244597172117178
Point,51.435783445312644,0.2157741846370094
Point,51.44482716264221,0.2157756114584407
Point,51.435783445312644,0.2013641174391387
Point,51.44482716264221,0.2013626906177074
P33,51.465391566287785,0.15936664567654213
T ,51.4703882304675,0.15819181631677645
Sam,51.46229976948971,0.13961111949089244
Em ,51.47527033534865,0.1440836439012163
Aar,51.46322076361032,0.12762057811315689
Saa,51.48027874776341,0.1429207955517584
Muz,51.4622413112002,0.11871888937501685
Per,51.46715178006241,0.12149879530867105
Ayo,51.48223193008536,0.13786366763194832
❤Ru,51.486322957319715,0.14275693712654108
Gîm,51.487313776578176,0.14171848297972015
Rob,51.46225386775336,0.11275506271252166
Des,51.492301113640785,0.13758688964626442
Tim,51.47104959400971,0.10940110704448043
Gus,51.4631999084558,0.10076859214409678
Nar,51.491135289396645,0.12657217800349174
ilh,51.48909646421818,0.11971892342069165
Yas,51.48298322685929,0.10994130149568984
Isl,51.47800718316176,0.10123017070512956
Mis,51.476983246941344,0.10024781175503608
Ali,51.48799895601936,0.11174879051909813
RIL,51.49101075206168,0.11558462229212416
Bja,51.49816339815454,0.1243780730163586
Moh,51.4971480294938,0.12243240997662615
Jay,51.49813616192874,0.12335280537668344
Yun,51.483922679401644,0.10391650743604562
R N,51.49715165683903,0.12048234896921653
Moj,51.489950484306185,0.10274691159668302
Nec,51.49496200384076,0.10848558570946948
Har,51.50629019141107,0.12625189841212375
Fon,51.501938837966996,0.1003208425409245
wes,51.48881535182421,0.08287998392839957
Point,51.435783445312644,0.17253970313753875
Point,51.44482716264221,0.17254112995897009
Point,51.435783445312644,0.15812963593966808
Point,51.44482716264221,0.15812820911823675
Point,51.435783445312644,0.12930522163806815
Point,51.44482716264221,0.12930664845949946
Point,51.435783445312644,0.11489515444019745
Point,51.44482716264221,0.11489372761876615
Tun,51.47874722516639,0.0501460153567352
AK ,51.49381604712159,0.04948740431400607
Point,51.46291459730135,0.11489087174087773
Point,51.471958314630925,0.11488944268339235
Point,51.46291459730135,0.1293095043373879
Point,51.471958314630925,0.12931093339487326
Dav,51.528547473520796,0.16096228119255418
Mik,51.518901333191785,0.19075400576957469
Lei,51.52673620338463,0.17572988375338072
Ras,51.53562763749121,0.1668351601489974
Fra,51.53279604487771,0.18064924079962905
Bug,51.53862528612006,0.16583142093772135
S I,51.5406903260223,0.16969766566076525
Luk,51.53686134516856,0.18453883695114387
. .,51.54560433162006,0.16291629767149915
Joh,51.5360289095911,0.1963947879452642
Sim,51.528220587129404,0.21345426612834467
Bas,51.55058915486991,0.16101195549122632
Con,51.54200931661515,0.1943389431659208
Dem,51.55365493061236,0.16379104286896368
Sea,51.55564558017888,0.16387623250978564
phi,51.55895267733147,0.1872700285117828
GNY,51.5580002318471,0.19121235146769072
Alv,51.55837134135521,0.21885874098104013
Dav,51.55454736533594,0.23180605650757136
Point,51.46291459730135,0.15815105614327216
Point,51.471958314630925,0.15814962708578678
Point,51.46291459730135,0.17256968873978232
Point,51.471958314630925,0.1725711177972677
Point,51.46291459730135,0.2014112405456666
Point,51.471958314630925,0.2014098114881812
Point,51.46291459730135,0.21582987314217675
Point,51.471958314630925,0.21583130219966207
Jer,51.53080471190922,0.15562123361802732
And,51.53379000277813,0.1535015607040713
eug,51.533769281793525,0.15149971851214744
G30,51.52515890783233,0.11146494935890852
Pet,51.53666942387227,0.14332048734599895
Kωε,51.53893969460516,0.1586425090495829
kai,51.53223592591673,0.1142529838380054
UKT,51.53428367084393,0.11621437784277845
Lai,51.53008076867694,0.10035260367818392
Özc,51.5417188858584,0.1413142090269576
Rea,51.54168640926537,0.1392754918822316
Pri,51.538345347552784,0.11813124275997285
M C,51.54373596905842,0.14030295273666327
Gar,51.547726831236105,0.13719796207257315
Maf,51.545392365134795,0.116968993142061
Bee,51.55199318309933,0.15443235288834534
Moe,51.55193356435013,0.15031953832263087
Luk,51.54834843109865,0.1108985708364129
Ake,51.55688591914607,0.14315372378516442
ake,51.55688591914607,0.14315372378516442
Agi,51.539937499284456,0.08206234456653637
ion,51.55142417803896,0.1128910201537532
Ina,51.55032673424714,0.10881030521048746
Dim,51.55903078817998,0.15137646340634892
Ali,51.541928302443715,0.08197361648801399
Zun,51.55129307627138,0.10479180259889052
Mr ,51.55019781422979,0.09878033136784453
Kai,51.55123234812976,0.0997865270664678
Gha,51.558347284468404,0.10560352812711772
Ava,51.55603124552866,0.08060561786630979
Point,51.46291459730135,0.24467142494806104
Point,51.471958314630925,0.24466999589057564
Point,51.46291459730135,0.25909005754457115
Point,51.471958314630925,0.2590914866020565
Daw,51.51116515256457,0.2547942020977578
Dea,51.51142946785218,0.2849838210429057
Pat,51.5195183082965,0.29185306134316985
Con,51.5195183082965,0.29185306134316985
Mat,51.540429148933924,0.27509156110354865
Dea,51.55742677928645,0.2548183910047654
Prs,51.55844946071121,0.24227999466503464
Ric,51.55943768409901,0.25085671182835273
Point,51.46291459730135,0.2879316093504555
Point,51.471958314630925,0.2879301802929701
Point,51.46291459730135,0.3023502419469656
Point,51.471958314630925,0.302351671004451
Point,51.46291459730135,0.3311917937528499
Point,51.471958314630925,0.3311903646953645
Point,51.46291459730135,0.34561042634936
Point,51.471958314630925,0.3456118554068454
ROB,51.51417229946078,0.4361182461901658
Vix,51.52121903148796,0.4294212081319048
❣Iv,51.521193677502744,0.43338940106892027
Bra,51.51612291148282,0.44019427168915537
How,51.5232058255186,0.43344950222040746
Mar,51.55039021055698,0.4322152134933371
Ben,51.55424622939011,0.4473263283048603
M M,51.55727291680169,0.4483663458082938
Point,51.46291459730135,0.34561042634935996
Point,51.46291459730135,0.3744519781552443
Point,51.471958314630925,0.3744505490977589
Point,51.46291459730135,0.3888706107517544
Point,51.471958314630925,0.38887203980923984
Point,51.46291459730135,0.4177121625576388
Point,51.471958314630925,0.41771073350015336
Point,51.46291459730135,0.4321307951541489
Point,51.471958314630925,0.4321322242116343
Wes,51.55984047438041,0.5574519631405669
Point,51.46291459730135,0.4609723469600332
Point,51.471958314630925,0.4609709179025478
Point,51.46291459730135,0.4753909795565433
Point,51.471958314630925,0.4753924086140287
Point,51.46291459730135,0.5042325313624276
Point,51.471958314630925,0.5042311023049423
Point,51.46291459730135,0.5186511639589377
Point,51.471958314630925,0.5186525930164231
Tom,51.51653652130364,0.5733161998790188
Era,51.514325849795284,0.5882883408071392
Jad,51.52656116609718,0.5785449062792998
Sco,51.528591158548224,0.5766031917315882
Bra,51.52422981889551,0.5996213891230144
Abh,51.54291805384649,0.5645765305905022
JJ ,51.51508687304746,0.6211352790274478
Emi,51.53541178976155,0.5958150372105855
Lia,51.554508032993276,0.6022241182141174
Point,51.46291459730135,0.5474927157648221
Point,51.471958314630925,0.5474912867073367
Point,51.46291459730135,0.5619113483613322
Point,51.471958314630925,0.5619127774188175
Point,51.46291459730135,0.5907529001672165
Point,51.471958314630925,0.5907514711097311
Point,51.46291459730135,0.6051715327637266
Point,51.471958314630925,0.6051729618212119
Gia,51.542850042898685,0.6583479287819634
Gia,51.542850042898685,0.6583479287819634
Joh,51.549731993058,0.646463572969698
Jav,51.547916275029486,0.6632605384875624
Lyd,51.543056334864225,0.6731512435682124
Mar,51.539275513767606,0.6910871034723525
Kaa,51.54810948096628,0.6780713263015647
Ter,51.546205146253435,0.6839946303422888
I L,51.542265554843645,0.6910645489271687
Jam,51.546236762534846,0.6869928080610326
Ayd,51.540355939112594,0.6980449952962903
Ben,51.55022571092341,0.6849345418026008
Mic,51.538425419008036,0.7040650296715141
Roh,51.53743243765644,0.7061014436827436
Hay,51.54339729005022,0.6989416463322266
Ism,51.53649536183678,0.7121209180322078
Unc,51.53650684136937,0.7151447085753325
Yan,51.540540318972,0.7099435462539321
Reb,51.54051379962271,0.712013728194833
Ter,51.53755379897349,0.7160688019542633
Ale,51.538506206216574,0.7161285637368979
Mar,51.54461486616603,0.7158570947339595
Bee,51.55161363481576,0.7147241066304026
Lee,51.55359325954621,0.7126967988030215
P G,51.5536354552129,0.7177081749241594
Lew,51.55464246675084,0.7166674892750861
Point,51.73422611718847,0.2889254463482499
Point,51.74326983451806,0.2889239946731783
Point,51.73422611718847,0.3034304759563916
Point,51.74326983451806,0.3034319276314632
Jad,51.71254897971529,0.24499013075079115
Joa,51.710534170753014,0.2470861610873046
Lar,51.777445377168725,0.29234679702678124
Ale,51.74033131531948,0.2192709907460848
Ed ,51.682946930283755,0.2914076445349745
Ray,51.711390116032455,0.3673752387011957
Mar,51.67892925890453,0.29421999547843825
Ric,51.697955716109036,0.1873781854104552
Pet,51.80779535780369,0.26723988307599283
Point,51.51717690127878,0.634622820154777
Point,51.52622061860836,0.6346213866112691
Point,51.51717690127878,0.6490586238531529
Point,51.52622061860836,0.6490600573966611
Ada,51.5644847452116,0.6563408000207701
Man,51.55984072357987,0.6858312633049962
Jos,51.572632658271296,0.6680204569795215
Aj ,51.575505811608,0.6514934105310952
Pau,51.57265931167288,0.6699568215756656
Dar,51.57284915695215,0.6836461164133211
Ser,51.583116826706465,0.7023126191866033
Ste,51.59571639785376,0.6669807382252951
Kie,51.58905898066958,0.69832552624668
Tho,51.599628290691825,0.6350590599920548
Tom,51.599774885116226,0.6118569807343384
DG ,51.60364837166771,0.6369966847762308
Sec,51.60601288387493,0.5913544709482106
Point,51.46291459730135,0.6340130845696109
Point,51.471958314630925,0.6340116555121256
Point,51.46291459730135,0.648431717166121
Point,51.471958314630925,0.6484331462236064
Point,51.46291459730135,0.6772732689720053
Point,51.471958314630925,0.6772718399145201
Point,51.46291459730135,0.6916919015685155
Point,51.471958314630925,0.6916933306260008
sha,51.52980622252414,0.7364702976205069
Dav,51.53075692064642,0.7405429507335728
Ale,51.53803899025324,0.7253021034215367
Ala,51.5390610552045,0.7242728554208333
Rob,51.53899053084543,0.7303880531480569
